method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,6,13,60.57869890299205,30.660000000000004,474.4,1.7736393791825278,5.5,11.930714285714284,20.780833333333334,8.85011904761905,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.453192820591555, 1.8432731695717368, 0.9817959048011493, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[100.90699404761904, 43.63235502121641, 42.83156392694064, 62.06282117163413, 43.010840428886794, 58.40307437407953, 56.86435542685543, 67.55923787944181, 77.12316017316017, 53.39258658008658]","[32.0, 30.3, 29.200000000000003, 27.8, 30.200000000000003, 29.1, 33.300000000000004, 33.1, 30.8, 30.8]"
ga,6,14,1111.764528713503,74.96000000000001,237.7,0.829400022749361,4.9,12.168757770007769,22.349015151515154,10.180257381507383,False,1.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.332785356493484, 2.183356290577614, 1.0675173424307465, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[83.6142316017316, 1168.8849696969696, 1126.9010942760942, 1155.3238333333334, 1151.1685833333333, 1122.0762037037036, 58.60986887508627, 61.47422766627312, 57.78300541773595, 1131.8092692307691]","[38.5, 100.0, 100.0, 100.0, 100.0, 100.0, 41.400000000000006, 36.300000000000004, 33.4, 100.0]"
ga,6,15,51.8769386838934,32.0,269.3,1.6668791600838753,5.3,11.993214285714288,21.483333333333334,9.490119047619048,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.339593843382524, 2.2287937800542617, 0.979291348246015, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[69.73379565418401, 39.53718008375989, 39.14432355723747, 46.99030197444832, 41.275374251497006, 58.24885516506923, 61.42303921568628, 67.0986620008234, 46.998534798534806, 48.31932013769364]","[30.900000000000002, 30.700000000000003, 30.200000000000003, 28.700000000000003, 33.4, 31.3, 35.7, 34.7, 31.200000000000003, 33.2]"
ga,6,16,54.84348955652097,32.2,330.8,1.6418228898542953,5.3,12.280000000000003,21.203333333333333,8.923333333333336,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.368095041153903, 2.2441032424761125, 0.979371227288166, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[88.004939489608, 39.87719602404069, 38.871547619047625, 51.863194444444446, 44.24514031837519, 56.11313628899836, 58.2527380952381, 66.79490392648287, 58.93764880952381, 45.47445054945055]","[36.2, 30.900000000000002, 30.0, 28.8, 34.7, 29.0, 35.0, 34.2, 32.0, 31.200000000000003]"
ga,6,17,55.586511820848536,30.55,377.8,1.6745475351342498,5.3,11.68607142857143,20.630000000000003,8.943928571428572,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5527598118696657, 2.0183595855342973, 0.9799773852461023, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[80.15523330137424, 44.26384711779449, 40.18487972508591, 73.38936955063717, 42.82564935064935, 47.511186371100166, 55.75000921421201, 71.55559188464117, 54.73386591478697, 45.49548577820391]","[29.8, 30.400000000000002, 29.1, 28.400000000000002, 30.8, 29.0, 32.300000000000004, 35.5, 30.400000000000002, 29.8]"
ga,6,18,55.77612103664979,31.18,369.9,1.6550496080783674,5.6,11.852857142857143,20.745,8.892142857142856,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.393525535339511, 1.9210236530946405, 0.9722692259901964, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[92.52153506770121, 46.32508782201405, 41.443962585034015, 49.8390664160401, 43.35550088456436, 47.37655993431855, 55.71003779850219, 79.932782369146, 55.82429653679654, 45.432380952380946]","[31.3, 30.5, 29.400000000000002, 28.5, 32.300000000000004, 29.0, 33.7, 36.300000000000004, 30.8, 30.0]"
ga,6,19,178.8148205309078,30.050000000000004,2850.1,1.9870824356697097,5.7,11.480357142857141,20.025833333333335,8.54547619047619,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4962390005890724, 1.2975503039297855, 0.6318549775960824, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[224.44529304029305, 183.4094488844489, 148.13671679197995, 172.25221593587932, 170.3857142857143, 144.68461038961038, 196.67772498907823, 209.67242990654205, 163.01365771079074, 175.4703933747412]","[32.5, 28.6, 28.5, 30.3, 28.0, 27.5, 32.7, 32.1, 32.7, 27.6]"
ga,6,20,62.90817434449767,30.32,524.2,1.7624600587833847,4.9,11.47607142857143,20.707500000000003,9.231428571428571,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9657146280549616, 2.0323738238995817, 0.9809224127976871, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.78671140430694, 63.01808608058608, 41.83576165760422, 59.07357660455487, 53.069408251900114, 48.34453463203464, 62.2814449262133, 68.65486649931537, 73.72519841269842, 61.292154975762756]","[31.400000000000002, 31.200000000000003, 28.900000000000002, 27.6, 30.700000000000003, 28.6, 31.3, 31.3, 28.8, 33.4]"
ga,6,21,57.90818599968191,30.32,427.5,1.74395980920572,5.2,11.743214285714286,20.681666666666665,8.93845238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3359835697681475, 1.7745055430745522, 0.9813539807842884, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[74.9137049941928, 43.41904761904762, 42.34799691207541, 64.1297619047619, 44.31994739756368, 64.27068965517242, 70.06822982902361, 65.34998168498169, 62.39047619047619, 47.87202380952381]","[28.700000000000003, 30.6, 29.3, 28.5, 30.1, 29.0, 33.7, 32.5, 30.8, 30.0]"
ga,6,22,63.87139467274959,30.580000000000002,536.3,1.8584184822734033,5.6,11.975714285714286,21.211666666666666,9.235952380952382,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.322068119605193, 2.171704932357197, 0.8388037194785767, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[92.95080297219559, 48.27297738493391, 56.11042889758644, 83.56636904761906, 52.85143319463708, 44.45476190476191, 70.2036094224924, 75.22247327502431, 67.13956820016142, 47.94152242808386]","[29.8, 29.900000000000002, 29.200000000000003, 32.0, 30.900000000000002, 28.0, 32.9, 34.300000000000004, 29.5, 29.3]"
ga,6,23,57.1801536502223,31.850000000000005,381.9,1.6162250787937242,5.1,12.167142857142858,21.405000000000005,9.237857142857141,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3088172690041953, 1.9917122750220142, 0.9820421821200949, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[81.82187320711418, 54.89978030644434, 39.156507263922514, 63.09166666666667, 41.6726875095086, 55.62390289449113, 76.66569086651054, 59.617135482511586, 51.874873679375284, 47.377418625678125]","[33.2, 31.700000000000003, 29.5, 29.0, 31.3, 30.6, 36.6, 33.9, 31.1, 31.6]"
ga,7,0,50.41754280314517,31.21,258.5,1.7417689936213456,5.3,12.119285714285715,21.200833333333335,9.08154761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5812610096410444, 2.486163668522111, 0.9800572642882532, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.31098447911587, 52.692154975762755, 37.39081369661266, 55.80664822266935, 39.474543189368774, 43.51827893409019, 48.867857142857154, 56.559011627906976, 53.939341868823, 50.61579389424482]","[29.3, 33.4, 29.1, 28.400000000000002, 30.1, 30.200000000000003, 32.800000000000004, 34.4, 31.8, 32.6]"
ga,7,1,50.41754280314517,31.21,258.5,1.7417689936213456,5.3,12.119285714285715,21.200833333333335,9.08154761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5812610096410444, 2.486163668522111, 0.9800572642882532, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.31098447911587, 52.692154975762755, 37.39081369661266, 55.80664822266935, 39.474543189368774, 43.51827893409019, 48.867857142857154, 56.559011627906976, 53.939341868823, 50.61579389424482]","[29.3, 33.4, 29.1, 28.400000000000002, 30.1, 30.200000000000003, 32.800000000000004, 34.4, 31.8, 32.6]"
ga,7,2,51.18852298508466,31.96,260.2,1.6464991755608487,5.5,12.171785714285715,21.315833333333334,9.14404761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.339593843382524, 2.2287937800542617, 0.9919682270898604, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[64.53283828382838, 41.88896103896104, 38.380458671763016, 50.61701509872242, 42.982224106259714, 48.72779242569511, 61.01889233954452, 65.1682613363648, 55.06541353383459, 43.503373015873024]","[30.3, 30.8, 29.900000000000002, 28.700000000000003, 33.7, 29.8, 36.800000000000004, 37.7, 30.400000000000002, 31.5]"
ga,7,3,1059.1351198206162,39.92,238.6,1.5662772280236754,5.3,12.644814814814817,22.0825,9.437685185185185,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2228207660872448, 2.486163668522111, 0.9800572642882532, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[75.77473980610208, 51.89781746031746, 38.67749075358299, 51.70168308702791, 41.74074675324675, 1122.4369259259258, 53.58594224924013, 64.53309800664452, 48.94894688644689, 42.053807277628025]","[33.4, 31.5, 30.900000000000002, 29.0, 30.8, 100.0, 37.6, 43.0, 31.200000000000003, 31.8]"
ga,7,4,1128.9649504578856,80.51,336.1,0.7576965035067256,4.4,12.365567848817848,22.15007575757576,9.78450790875791,False,2.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4441123561860225, 1.9924742540280869, 1.2683059641133365, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1173.424564102564, 1192.7605, 1149.802090909091, 1156.7024166666667, 1173.754181818182, 51.802985404688194, 60.019836773236214, 60.98716666666667, 1136.1189545454545, 1134.2768076923078]","[100.0, 100.0, 100.0, 100.0, 100.0, 32.300000000000004, 35.300000000000004, 37.5, 100.0, 100.0]"
ga,7,5,59.158957760424755,31.22,433.4,1.6731839509009458,5.4,11.761785714285715,20.953333333333333,9.191547619047618,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.502172991023154, 1.9469089846008512, 0.9742701791134853, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[109.6427925989673, 43.19247406883545, 40.36974240208029, 72.73665041684329, 43.381118266978916, 47.504931972789116, 56.32553088803089, 60.95080227743272, 70.57473653395785, 46.91079817833174]","[33.2, 30.3, 29.3, 33.7, 30.5, 29.400000000000002, 33.300000000000004, 32.2, 30.5, 29.8]"
ga,7,6,1064.3495668300056,37.57000000000001,390.0,1.5998776765664107,4.9,11.631455026455026,20.990833333333335,9.359378306878307,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7583655041518806, 2.201984998484586, 0.9799151422639472, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[82.18533894449502, 45.501033834586465, 39.500793650793646, 58.954719986586184, 41.62337930221594, 1132.8881296296297, 64.8723717948718, 76.96435574229692, 56.05708981612447, 44.948455598455595]","[31.400000000000002, 30.400000000000002, 28.8, 28.400000000000002, 30.3, 100.0, 32.5, 34.0, 30.3, 29.6]"
ga,7,7,53.13088419675003,32.56,289.2,1.6583841967500241,5.5,12.2375,21.142500000000002,8.905000000000001,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3334533000080997, 2.209594462924179, 0.9808327802850239, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[81.14010617760619, 39.84481566820276, 39.86144795127353, 52.84236111111111, 44.31941454664057, 45.31054421768708, 78.47220344659604, 51.019961240310074, 50.87831137309293, 47.61967623497998]","[33.300000000000004, 31.0, 30.1, 28.8, 36.5, 29.400000000000002, 39.1, 34.4, 30.900000000000002, 32.1]"
ga,7,8,50.984914705823655,31.299999999999994,272.2,1.652652801061754,5.5,11.952142857142858,20.796666666666667,8.84452380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.332859803295315, 2.107794558858124, 0.9809303681427254, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[81.69024523058435, 41.679599567099565, 40.40912236987818, 45.67442973692974, 42.71093039126479, 53.645210409745296, 55.5533460129614, 56.36900609080841, 47.2136516984644, 44.90360555050046]","[31.700000000000003, 30.8, 30.1, 28.6, 31.400000000000002, 30.1, 33.800000000000004, 34.4, 30.700000000000003, 31.400000000000002]"
ga,7,9,1064.2177200625615,44.03,254.0,1.3117544540960133,4.9,13.376402116402115,23.728333333333335,10.351931216931217,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.4269573968227145, 1.7982398118951635, 0.9807481913212747, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[85.5641654487882, 43.09912038999576, 47.80600064350064, 51.156451612903226, 46.71083743842365, 1129.487537037037, 58.612241200828166, 71.73082039911309, 51.593690476190474, 56.41633597883598]","[39.1, 33.7, 37.0, 31.0, 34.800000000000004, 100.0, 41.400000000000006, 45.1, 35.0, 43.2]"
ga,7,10,56.84052664577643,33.86,335.1,1.564098074347851,5.7,12.197142857142858,21.52,9.322857142857142,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3534189953131146, 2.242604182198264, 0.9793474850578423, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[102.26194785606552, 40.40178571428572, 38.922380952380955, 47.79169344208272, 45.46416403578006, 47.47109634551495, 56.39555667337358, 83.53060705198111, 58.96487138263666, 47.201163003663]","[44.2, 30.8, 30.0, 28.900000000000002, 36.2, 30.1, 35.5, 39.300000000000004, 31.1, 32.5]"
ga,7,11,53.6826983375157,32.290000000000006,304.2,1.6140673851347427,5.4,12.161071428571429,21.298333333333336,9.137261904761903,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3542698892233123, 2.23029284033211, 0.9793150904763388, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[94.03589034205231, 40.03460061443933, 38.99339700996678, 57.198129251700685, 44.62243325075695, 50.191297208538586, 54.96885474860336, 52.758617783396545, 59.61507936507936, 44.40868380062306]","[35.5, 31.0, 30.1, 29.400000000000002, 34.6, 29.0, 35.800000000000004, 33.9, 31.5, 32.1]"
ga,7,12,1058.2208094559035,38.89,244.5,1.5415039003478457,5.4,12.044722222222223,21.173333333333336,9.128611111111113,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4864467627881175, 2.4123721448236735, 0.9797823674753652, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[83.57748226950353, 39.111617806731815, 37.39821428571429, 42.02418678739102, 40.38074473975637, 1127.7085555555554, 51.78499084249084, 50.6106405394016, 52.18334835511492, 57.428313377374074]","[37.6, 30.700000000000003, 29.400000000000002, 28.400000000000002, 30.1, 100.0, 32.5, 33.9, 31.700000000000003, 34.6]"
ga,7,13,59.507170911932384,30.48,454.7,1.6835994833609487,5.1,11.232857142857144,20.449999999999996,9.217142857142857,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.3757246184605965, 2.302585303752699, 0.9795662450589033, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[100.98306074766356, 54.82320230105465, 43.078696741854635, 48.995512820512815, 43.81828231292517, 44.35726064277301, 64.34809944878273, 74.92725796930344, 56.7297619047619, 63.010574229691876]","[32.1, 29.8, 28.5, 27.3, 29.400000000000002, 28.3, 31.1, 36.300000000000004, 28.0, 34.0]"
ga,7,14,53.62672994352028,31.119999999999997,325.4,1.7362537530440902,5.5,12.073214285714288,21.074166666666667,9.00095238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4893403388586792, 2.4089276234265258, 0.9220182965708374, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[82.7378885086969, 40.5981553512494, 39.12192562592047, 54.56058897243108, 41.98890091390091, 46.1858645983646, 56.74203612479475, 68.85080409356725, 58.286101882613515, 47.19503336366394]","[33.4, 30.3, 29.1, 28.5, 29.700000000000003, 29.700000000000003, 34.800000000000004, 34.2, 30.1, 31.400000000000002]"
ga,7,15,47.83717491097032,32.6,178.5,1.6783058633512635,5.4,12.511428571428572,21.77916666666667,9.267738095238098,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4600157119362676, 2.926345936973227, 0.9559354285770776, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[83.66585497835497, 38.90436507936508, 40.60379338175948, 47.5974025974026, 32.72337151841869, 44.07882262996942, 45.8929347826087, 56.78887362637363, 46.74620652336169, 41.37012399208885]","[41.800000000000004, 30.6, 29.5, 30.8, 26.5, 32.7, 34.5, 36.4, 31.900000000000002, 31.3]"
ga,7,16,111.64216613161418,29.940000000000005,1505.1,1.874011369709424,5.5,11.445357142857144,20.591666666666665,9.146309523809524,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.312972932415903, 1.9993371695060274, 0.7372514465187436, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[145.67823129251698, 128.6670404208195, 150.07316316096993, 133.68701385698975, 90.08599012775844, 74.81591614906833, 116.28258928571431, 113.09743411927877, 94.84382984901278, 69.19045305401313]","[29.400000000000002, 30.1, 32.6, 31.1, 28.700000000000003, 27.6, 32.0, 30.900000000000002, 28.700000000000003, 28.3]"
ga,7,17,1075.9493301751547,54.85,99.8,1.2042000885747313,4.7,15.413906493506493,27.22416666666667,11.810260173160176,False,0.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.0132112183088107, 2.1763020053167113, 0.98107248988904, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.10445134575569, 1171.447181818182, 52.8185064935065, 40.861602535751146, 49.72052469135802, 1138.8103333333333, 65.0915527561869, 59.37142857142857, 55.74160052910052, 60.526119676945676]","[46.0, 100.0, 44.0, 32.300000000000004, 40.5, 100.0, 53.300000000000004, 46.5, 40.5, 45.400000000000006]"
ga,7,18,59.64051042444686,30.660000000000004,455.4,1.7709866149230407,5.6,11.854285714285716,20.733333333333338,8.879047619047618,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.340819654706691, 2.1646879945013624, 0.8513687359342968, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[94.78482977303072, 48.082554330457015, 59.5843765341188, 73.82858751608751, 44.685163642004035, 42.14659321175279, 64.02949735449735, 60.89028264680106, 59.67550366300366, 48.69771557271558]","[32.1, 29.8, 29.1, 29.6, 30.700000000000003, 28.200000000000003, 32.4, 32.6, 32.5, 29.6]"
ga,7,19,58.14155587829162,30.6,421.0,1.7069130211487562,5.2,11.293214285714289,20.8625,9.569285714285714,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.9635450176660036, 2.168279616372054, 0.9808898623734542, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[91.07710084033613, 48.0625, 39.75419580419581, 86.71377201565558, 44.19073985298817, 45.77440476190476, 61.12883430974914, 59.7264880952381, 58.001686507936505, 46.985836594911945]","[30.6, 30.0, 28.6, 36.5, 29.8, 28.8, 31.700000000000003, 32.0, 28.8, 29.200000000000003]"
ga,7,20,1067.7200873951167,38.540000000000006,441.7,1.536667481696728,5.5,12.115357142857144,21.23219696969697,9.116839826839827,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.381307949655283, 1.9457658236674336, 0.9740886442216932, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.99559942187737, 62.95325558794947, 42.7509731025516, 47.53073308270677, 44.55171636615812, 51.76152597402597, 56.58502506265664, 65.27952961672474, 1149.3842467532468, 58.408268983269]","[31.3, 34.300000000000004, 29.3, 28.5, 30.900000000000002, 30.8, 34.2, 32.800000000000004, 100.0, 33.300000000000004]"
ga,7,21,53.94700501284831,32.36999999999999,304.8,1.6373621557054623,5.5,11.970714285714287,21.37,9.399285714285714,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3518114290667524, 2.2040516094814686, 0.9774719300145183, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[88.45337521435167, 40.35595238095239, 39.11572535991141, 67.290957688808, 42.74590575102445, 50.710018859028764, 51.81285014005602, 54.65, 58.93441386108584, 45.40085087326467]","[36.1, 30.8, 30.1, 31.400000000000002, 33.7, 30.3, 34.0, 34.0, 31.400000000000002, 31.900000000000002]"
ga,7,22,55.130673858802965,29.150000000000006,397.7,1.8299595730886664,5.4,11.358571428571429,19.889999999999997,8.531428571428574,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.145608808316112, 2.486163668522111, 0.8985824978597491, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[72.22329753579754, 87.42983870967743, 38.486556329849016, 44.66427267987487, 43.973156213704996, 41.82407930798219, 56.53574143012254, 56.507518796992485, 60.76045856970948, 48.90181901431902]","[28.6, 31.0, 28.700000000000003, 27.400000000000002, 28.700000000000003, 27.8, 30.700000000000003, 32.300000000000004, 27.700000000000003, 28.6]"
ga,7,23,52.40027506067934,32.290000000000006,277.8,1.6100369654412403,5.3,12.152857142857144,21.373333333333335,9.220476190476191,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.333729155558275, 2.2282231708311513, 0.9797028779599857, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[84.27916666666668, 39.64821428571428, 38.94458372753075, 45.919368924040214, 41.7992638771485, 51.629642857142855, 55.77540355125101, 64.17362426238508, 57.90084787934467, 43.93263457556936]","[36.0, 30.6, 30.200000000000003, 28.900000000000002, 33.800000000000004, 30.0, 35.4, 34.7, 31.1, 32.2]"
ga,8,0,47.83717491097032,32.6,178.5,1.6783058633512635,5.4,12.511428571428572,21.77916666666667,9.267738095238098,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4600157119362676, 2.926345936973227, 0.9559354285770776, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[83.66585497835497, 38.90436507936508, 40.60379338175948, 47.5974025974026, 32.72337151841869, 44.07882262996942, 45.8929347826087, 56.78887362637363, 46.74620652336169, 41.37012399208885]","[41.800000000000004, 30.6, 29.5, 30.8, 26.5, 32.7, 34.5, 36.4, 31.900000000000002, 31.3]"
