method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,3,10,50.506905010967124,30.740000000000002,273.6,1.848155010967119,5.4,11.672500000000001,20.150000000000002,8.477500000000001,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.552929786007673, 2.9426415138573576, 0.8235481920942496, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[77.79841644204853, 48.82554945054946, 41.15492610837439, 62.13668086500656, 44.89360465116279, 39.76879924631723, 50.473214285714285, 51.332679603633366, 47.229663721158566, 41.455515735706044]","[31.8, 31.200000000000003, 29.0, 32.7, 30.1, 27.8, 32.2, 34.6, 29.1, 28.900000000000002]"
ga,3,11,57.36255459259034,37.58,257.9,1.6038045925903504,5.2,13.4425,24.01,10.5675,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.192205861005455, 3.0925742844745514, 0.7926980430898799, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[83.00848143084987, 45.13968253968254, 48.08547910990009, 59.841730824066154, 46.95404019964926, 55.08864192202561, 67.46142266824086, 55.59806429202981, 57.51017707918822, 54.93782586027112]","[41.800000000000004, 32.4, 36.7, 33.4, 35.300000000000004, 33.1, 48.400000000000006, 37.7, 35.9, 41.1]"
ga,3,12,54.892100015721645,32.1,326.8,1.7882904919121227,5.2,12.030714285714286,21.358333333333334,9.327619047619049,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.608583854305773, 2.8391759423306953, 0.8623887086029867, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[86.75689935064936, 81.7631157635468, 45.29601046300874, 52.821329365079364, 38.68730798771121, 38.70933383991895, 62.998319327731096, 51.54378306878307, 48.23665845648604, 42.10824253430185]","[35.2, 40.6, 28.900000000000002, 28.8, 31.0, 28.200000000000003, 37.4, 32.4, 29.0, 29.5]"
ga,3,13,52.315851047861486,30.840000000000003,304.8,1.8568629526233889,5.8,12.017857142857144,20.775833333333335,8.75797619047619,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.566586946123489, 2.8391759423306953, 0.8623887086029867, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.71331615120275, 56.09605855855856, 47.2877823825776, 69.32247023809525, 41.30555555555556, 38.78847517730497, 60.812277390631046, 48.647222222222226, 52.634234234234235, 42.55111856823266]","[29.1, 29.6, 29.3, 32.0, 31.5, 28.200000000000003, 36.9, 32.4, 29.6, 29.8]"
ga,3,14,68.91896004157888,29.110000000000003,670.9,1.818960041578892,5.5,10.857500000000002,19.747500000000002,8.89,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.8417468660307437, 1.7922523459001656, 0.8404371491264293, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[105.50610328638498, 60.43000736377026, 48.45821718931475, 91.71544632903328, 55.79400406504065, 49.44790372670808, 84.32335164835166, 79.43145424836602, 57.563873464580176, 56.5192390942391]","[28.400000000000002, 29.1, 28.700000000000003, 29.900000000000002, 28.700000000000003, 27.6, 31.200000000000003, 30.6, 28.3, 28.6]"
ga,3,15,100.04269651297486,29.770000000000003,1277.4,1.880375084403417,5.6,11.030357142857145,20.075000000000003,9.044642857142858,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.860815285455108, 3.0927811096964586, 0.7322806076597558, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[211.2184892949428, 90.58224206349206, 66.07921022067363, 130.86985294117648, 77.30434149184151, 69.2492673992674, 88.62114474929045, 93.33621031746033, 85.79867216117216, 87.36753449043168]","[38.7, 28.8, 28.700000000000003, 27.200000000000003, 28.6, 27.3, 30.200000000000003, 28.8, 27.3, 32.1]"
ga,3,16,55.846915280903985,37.94,217.8,1.4998319475706539,5.5,13.525,24.55916666666667,11.034166666666668,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.178548700889639, 2.7375151941276057, 0.8131101159931521, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[84.08600606909431, 43.06525367156209, 46.80395021645022, 55.13113354037267, 49.32175681618293, 48.03314344142566, 65.9746390864038, 56.6038430420712, 54.4351797517874, 55.014247173689625]","[45.900000000000006, 32.1, 36.300000000000004, 32.2, 37.9, 32.6, 44.2, 41.2, 35.300000000000004, 41.7]"
ga,3,17,215.74357860568648,35.61,3458.1,1.9527452723531435,6.3,13.5375,24.089166666666664,10.551666666666666,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.178548700889639, 2.7375151941276057, 0.5952102090045994, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[231.49374512099922, 209.45238095238096, 173.75115786040445, 222.23375350140057, 224.26267819229602, 174.68975256769374, 238.25669279907083, 302.8034964499939, 203.68218648716032, 176.8099421254648]","[30.5, 33.6, 36.5, 35.7, 31.400000000000002, 30.6, 41.0, 38.900000000000006, 38.2, 39.7]"
ga,3,18,50.627958700258645,33.65,211.3,1.7844467954967356,5.6,12.477142857142855,21.734166666666667,9.25702380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2193637478032286, 3.004350991326687, 0.8515463754662472, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[79.22812500000002, 48.88233144743046, 40.16573129251701, 64.32635281385282, 40.846753246753245, 38.609755174154465, 50.50833333333334, 48.18932606941081, 46.57534461152883, 48.94753401360544]","[38.400000000000006, 30.3, 29.400000000000002, 38.5, 33.0, 28.3, 33.6, 35.4, 30.400000000000002, 39.2]"
ga,3,19,57.13349412091611,31.610000000000003,379.8,1.707898882820866,4.9,11.842142857142857,21.493333333333332,9.651190476190477,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9313531912594697, 2.0840372408739207, 0.8410210596289892, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[102.47179339477727, 49.040051020408164, 51.03817594834544, 59.63521689497718, 49.817202933805106, 47.41165142527599, 55.71166117743928, 60.36648193760263, 50.39388528138528, 45.44882119514473]","[31.0, 34.300000000000004, 29.5, 29.200000000000003, 32.300000000000004, 28.900000000000002, 34.7, 34.800000000000004, 30.8, 30.6]"
ga,3,20,1180.9718906811604,36.82,2734.0,1.8784112439308587,6.0,11.196071428571427,20.343030303030304,9.146958874458875,False,0.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.566586946123489, 3.259716916101766, 0.5535947214380283, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1283.773961038961, 192.17365288220552, 146.01610275689222, 173.58535714285713, 165.1093003266288, 143.40068647897115, 188.41352277753208, 189.0336546565529, 166.7170194003527, 161.49564935064936]","[100.0, 28.5, 28.5, 30.0, 27.700000000000003, 27.400000000000002, 32.300000000000004, 33.9, 32.4, 27.5]"
ga,3,21,51.98738599502753,31.52,281.9,1.8536955188370539,5.3,12.196785714285715,21.234166666666667,9.037380952380953,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.566586946123489, 2.8391759423306953, 0.8831606683587201, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[85.1672811059908, 52.14126984126984, 46.81267795778105, 59.468918753068245, 40.43313106796117, 38.76037055667337, 61.307183626875414, 47.87210832973673, 47.61528980278981, 40.29562890812891]","[37.2, 31.5, 29.1, 29.1, 30.900000000000002, 28.400000000000002, 36.5, 33.1, 29.700000000000003, 29.700000000000003]"
ga,3,22,1163.1462797138047,100.0,81.5,0.4587,4.1,14.056300168350168,25.281459595959596,11.22515942760943,False,5.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.810159710195391, 2.6083237818816523, 1.1719140122168437, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1152.9946666666667, 1227.8345, 1129.8650303030304, 1169.7156666666667, 1197.051101010101, 1151.314090909091, 1159.962, 1140.8373703703703, 1131.4901212121213, 1170.39825]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,3,23,52.315851047861486,30.840000000000003,304.8,1.8568629526233889,5.8,12.017857142857144,20.775833333333335,8.75797619047619,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.566586946123489, 2.8391759423306953, 0.8623887086029867, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.71331615120275, 56.09605855855856, 47.2877823825776, 69.32247023809525, 41.30555555555556, 38.78847517730497, 60.812277390631046, 48.647222222222226, 52.634234234234235, 42.55111856823266]","[29.1, 29.6, 29.3, 32.0, 31.5, 28.200000000000003, 36.9, 32.4, 29.6, 29.8]"
ga,4,0,45.39282145879264,31.080000000000002,160.1,1.8040119349831145,5.5,12.255714285714287,21.263333333333335,9.007619047619048,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.287149059217219, 3.1009953772666052, 0.8623887086029867, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[58.588315696649026, 38.738036881419234, 42.83957215992199, 54.66485109093805, 37.57879665379666, 38.444550637156276, 47.42188314807191, 49.780034793286944, 43.63306277056277, 42.23911075612354]","[32.4, 30.6, 29.3, 29.900000000000002, 29.6, 28.400000000000002, 34.7, 34.9, 29.700000000000003, 31.3]"
ga,4,1,47.667619578291244,32.06,183.1,1.7034529116245736,5.3,12.200000000000001,21.698333333333334,9.498333333333335,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.566586946123489, 2.8391759423306953, 0.9770928542307338, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[71.0047380952381, 52.1827833031947, 36.87007575757576, 47.97321428571429, 39.49297619047619, 42.24247996228194, 46.63005430242272, 51.134696393350254, 46.64592670401494, 42.499250788643536]","[37.5, 31.6, 29.700000000000003, 31.200000000000003, 30.0, 30.3, 34.2, 33.800000000000004, 30.6, 31.700000000000003]"
ga,4,2,54.85863209371559,32.540000000000006,316.7,1.8572630460965314,5.5,12.341428571428569,21.594166666666666,9.252738095238096,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3740865211628397, 2.787985629308765, 0.8513106711927377, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[84.56002146760343, 56.626241600934854, 46.8070262641139, 60.311507936507944, 49.03693141435678, 39.6825908632004, 58.906288819875776, 54.251339691189834, 50.1600546975547, 48.24431818181819]","[36.6, 32.6, 29.1, 31.5, 33.5, 28.3, 34.5, 36.7, 29.6, 33.0]"
ga,4,3,51.55865026739493,33.58,227.1,1.6588288388235028,5.0,12.727857142857143,22.657500000000006,9.929642857142857,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.228399926682197, 2.7372366563986175, 0.9312806051280151, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[70.9448122591073, 38.20849567099567, 42.772294372294375, 67.08737411413651, 34.891140642303434, 47.691530178950565, 54.552836134453784, 71.447325620389, 47.14441391941393, 40.84627976190475]","[38.300000000000004, 30.8, 29.700000000000003, 38.300000000000004, 25.8, 31.400000000000002, 35.7, 42.6, 31.200000000000003, 32.0]"
ga,4,4,49.59793932168204,30.78,251.8,1.945082178824892,5.4,12.344285714285714,20.91,8.565714285714288,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5144105682101126, 3.009553384248947, 0.871057630796173, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[75.14872928795343, 53.16456256921373, 38.41427756033921, 44.547478238607276, 46.967347738468426, 39.07571302372539, 50.2121505024028, 44.89987082809663, 59.350156325156334, 44.199107142857144]","[31.900000000000002, 30.1, 29.200000000000003, 27.900000000000002, 31.900000000000002, 28.3, 32.7, 34.1, 29.700000000000003, 32.0]"
ga,4,5,50.2675909182806,32.41,226.6,1.7370552039948866,5.5,12.29642857142857,21.877500000000005,9.581071428571429,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3393254371305954, 2.9306179353483532, 0.8744917461655337, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[70.15917240390132, 42.4515037593985, 44.045825179386824, 57.75551498554693, 42.44382984901278, 38.672560362173044, 54.93793800539084, 61.53268398268399, 45.57170450961842, 45.10517614569339]","[33.2, 30.400000000000002, 29.200000000000003, 31.3, 32.800000000000004, 28.400000000000002, 37.1, 39.6, 30.200000000000003, 31.900000000000002]"
ga,4,6,50.886652014827135,33.529999999999994,219.2,1.7671282053033273,5.6,12.974285714285713,22.23333333333333,9.259047619047617,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2045678760630745, 2.7678759969984714, 0.9420218527404232, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.07476585420899, 38.8711452152746, 43.32957650273224, 58.07560790273556, 40.26963118580766, 40.718388030888036, 49.48874902419985, 47.40921504048306, 44.77765567765567, 48.851785714285725]","[42.2, 31.3, 30.5, 32.9, 30.6, 29.6, 36.6, 34.7, 31.200000000000003, 35.7]"
ga,4,7,47.57414665253864,31.770000000000003,192.1,1.6925395096814952,5.8,11.891785714285714,20.905,9.013214285714287,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.397918571781963, 2.757346288708911, 0.8966493658196821, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[73.16193502824859, 39.385323965651835, 39.950056882821386, 46.392490842490844, 39.89970328010359, 38.30612659698026, 48.316578613694006, 47.73990963855422, 49.50000000000001, 53.089341676841684]","[35.4, 30.5, 29.3, 28.6, 33.1, 28.700000000000003, 33.800000000000004, 33.2, 30.0, 35.1]"
ga,4,8,46.74652587569349,36.00000000000001,85.1,1.6220020661696721,5.0,13.819285714285716,23.558333333333334,9.739047619047621,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.7117619566870745, 2.8652785582463034, 0.9535166553606014, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[56.854146489104124, 38.29289215686275, 42.7178785928786, 52.20487556831778, 32.823826903023985, 44.38182635592001, 49.22753759398497, 61.89345238095238, 45.09838850174217, 43.97043421414809]","[41.300000000000004, 32.300000000000004, 33.300000000000004, 39.800000000000004, 27.400000000000002, 33.1, 39.900000000000006, 45.5, 32.800000000000004, 34.6]"
ga,4,9,45.98314408175892,33.83,115.7,1.6585607484255944,5.2,12.867499999999998,22.28666666666667,9.419166666666666,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.9448132295307623, 2.916538897941749, 0.9139988501017532, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[63.95463535808024, 38.46181318681319, 41.98569094304389, 44.83911736411737, 37.881976971116316, 38.56441798941799, 47.98571742681241, 53.04747899159665, 52.21653581003447, 40.89405677655677]","[38.1, 31.200000000000003, 30.6, 29.700000000000003, 30.5, 29.700000000000003, 37.9, 40.800000000000004, 37.300000000000004, 32.5]"
ga,4,10,50.627958700258645,33.65,211.3,1.7844467954967356,5.6,12.477142857142855,21.734166666666667,9.25702380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.2193637478032286, 3.004350991326687, 0.8515463754662472, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[79.22812500000002, 48.88233144743046, 40.16573129251701, 64.32635281385282, 40.846753246753245, 38.609755174154465, 50.50833333333334, 48.18932606941081, 46.57534461152883, 48.94753401360544]","[38.400000000000006, 30.3, 29.400000000000002, 38.5, 33.0, 28.3, 33.6, 35.4, 30.400000000000002, 39.2]"
ga,4,11,70.07570818397802,29.029999999999994,699.1,1.8061248506446952,5.3,11.010000000000002,19.57916666666667,8.569166666666666,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.75440388921383, 1.7922523459001656, 0.8275450122226689, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[97.23417919799499, 82.91901080019638, 48.68270063270064, 76.8793956043956, 55.62415076779898, 50.86989642427369, 71.43017100977198, 95.42640537045489, 63.13630952380953, 58.554862508383636]","[28.5, 29.1, 28.6, 27.3, 30.700000000000003, 27.700000000000003, 30.700000000000003, 31.3, 28.0, 28.400000000000002]"
ga,4,12,47.32045397500922,32.25,175.7,1.7163468321520803,5.4,12.366785714285715,21.505000000000003,9.138214285714287,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.56259157184152, 2.9182967609666512, 0.9515066843724136, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[65.33922497570458, 38.13317720530836, 42.54025603392042, 58.30817797793605, 32.7703062522719, 43.92966058763932, 46.195049574081835, 49.35080049261085, 44.24292544886807, 52.394961201750895]","[34.300000000000004, 30.5, 29.200000000000003, 34.1, 26.200000000000003, 32.9, 34.1, 34.800000000000004, 30.5, 35.9]"
ga,4,13,48.844898473810005,30.74,234.6,1.78150561666715,5.5,11.663214285714286,20.85,9.186785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5569251602896417, 2.8635206952214016, 0.8610618173111902, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[66.90730012740883, 64.25847843292442, 45.684216922062944, 47.25062889113243, 38.72234848484849, 38.48422199865862, 52.50188223938225, 47.9920315494619, 45.48498789346247, 41.16288819875776]","[29.900000000000002, 36.1, 28.900000000000002, 28.3, 30.8, 28.400000000000002, 33.300000000000004, 32.300000000000004, 29.5, 29.900000000000002]"
ga,4,14,51.64916481172963,30.419999999999998,297.6,1.856188621253438,5.3,11.965714285714288,20.951666666666668,8.98595238095238,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.4985502999379055, 2.7201543967615134, 0.8683226181434115, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[64.07207425343019, 56.39488095238095, 44.408908045977014, 57.76814971751413, 49.71928413749606, 40.07544433266265, 53.306800684345596, 59.09933554817275, 49.79559800664452, 41.851172438672435]","[29.5, 30.0, 29.0, 29.5, 30.200000000000003, 28.400000000000002, 33.4, 34.4, 30.1, 29.700000000000003]"
ga,4,15,46.64016600204856,34.68,102.9,1.6683802877628433,5.3,12.866428571428575,23.160000000000004,10.293571428571429,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.6624270892140682, 2.8050678889458687, 0.8930678309692244, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[64.51767241379311, 39.49552918346023, 40.375493612078984, 37.683864221364225, 34.22495507637017, 42.897854745925216, 50.76591478696742, 56.788114754098366, 44.58283882783883, 55.06942239858906]","[40.6, 31.900000000000002, 32.800000000000004, 29.6, 26.5, 29.8, 39.900000000000006, 42.7, 32.5, 40.5]"
ga,4,16,47.37433420257812,36.279999999999994,85.9,1.67260801210193,5.6,13.495714285714289,23.74916666666667,10.253452380952382,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.2605995983282106, 3.2352861843897562, 0.838444955238437, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[46.09831460674158, 42.0255291005291, 47.607648573941454, 44.60636315228967, 42.16344130675526, 43.944997911445284, 54.73177065575634, 51.25362166605773, 47.5897619047619, 53.721893147502904]","[35.6, 32.4, 37.9, 31.3, 34.4, 34.2, 41.900000000000006, 39.1, 35.0, 41.0]"
ga,4,17,48.16608470936626,31.589999999999996,207.2,1.7645370903186497,5.5,12.221071428571431,21.124166666666667,8.903095238095236,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.113381763354847, 3.0156035610456238, 0.8262115362209622, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[60.94740259740259, 51.706023336486915, 45.18744477172313, 56.45355466130114, 39.9941499848347, 38.71716968477533, 47.728260483297795, 49.95681523290515, 48.38105390985825, 42.58897243107769]","[30.8, 30.200000000000003, 29.1, 35.5, 31.400000000000002, 28.400000000000002, 33.5, 36.7, 29.900000000000002, 30.400000000000002]"
ga,4,18,53.28714459138657,32.11,298.2,1.7814898294818153,5.4,12.445357142857143,21.416666666666664,8.971309523809524,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.0515508991278324, 2.7568598193188025, 0.8241229170880905, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[75.98458389665016, 65.66318335491296, 48.24997765317731, 65.61978599357631, 41.422420634920634, 42.38983990147783, 48.6452380952381, 53.970999018163965, 46.583349259436226, 44.3420681063123]","[31.700000000000003, 33.1, 29.3, 34.1, 31.5, 29.0, 33.6, 38.800000000000004, 29.900000000000002, 30.1]"
ga,4,19,48.26018625974589,34.510000000000005,151.0,1.6070910216506502,5.0,13.254642857142859,22.440833333333334,9.186190476190475,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.205851803141586, 2.8444066770872487, 0.9828095792703875, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[72.45928571428571, 38.6217196596507, 42.38187229437229, 55.56042857142857, 32.39661513859275, 41.86761833475906, 59.97906162464986, 47.36505901505902, 49.747133138969886, 42.22306910569106]","[40.0, 31.900000000000002, 30.8, 37.5, 26.8, 33.4, 42.5, 35.1, 34.300000000000004, 32.800000000000004]"
ga,4,20,49.41595805043248,39.29,61.5,1.4874461456705725,5.0,14.387142857142857,25.51416666666667,11.12702380952381,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.3750852730821697, 3.0625767845360192, 0.9384368640357754, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[48.29758442158027, 48.596531302876485, 45.78116705698673, 57.54727891156463, 45.94568221070812, 42.092275869291996, 53.75436507936509, 56.4725711089805, 45.69056658480011, 49.98155795817087]","[36.1, 39.400000000000006, 36.6, 44.1, 38.6, 34.1, 44.1, 44.7, 34.9, 40.300000000000004]"
ga,4,21,53.465938490315445,35.43,227.7,1.6164146807916342,5.2,13.164285714285715,23.233333333333334,10.06904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.4491353302587893, 2.8435720455246307, 0.8180589613765511, 0.5, 1.0]","{""time"": 1.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 0.5, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[79.71366179001721, 40.4330613874943, 42.90673875054609, 47.26488095238095, 44.305231829573934, 59.82017590618337, 57.314838747234845, 50.85787571295928, 62.31527777777778, 49.7276420489867]","[41.5, 31.3, 32.7, 30.0, 34.2, 33.5, 40.900000000000006, 35.9, 36.0, 38.300000000000004]"
