method,generation,individual_id,fitness,total_time,near_collisions,mean_congestion,peak_congestion,mean_high_time,mean_low_time,fairness_gap_time,all_evacuated,remaining_agents,layout,num_high,num_low,seed_list,params,fitness_weights,per_seed_fitnesses,per_seed_total_times
ga,0,10,66.89189017318711,28.43,1123.9,1.9649854112823353,5.8,10.506428571428573,19.238333333333337,8.731904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.755585248450862, 4.651443089686973, 0.7186956964798095, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[111.09696969696971, 70.41127583108715, 42.13314185814186, 97.33256963162623, 66.32948051948053, 45.91640211640212, 64.69677351505973, 72.10541871921183, 51.41382445967317, 47.48304538421867]","[30.8, 31.8, 28.6, 26.5, 27.5, 27.0, 28.3, 29.0, 27.1, 27.700000000000003]"
ga,0,11,1142.0729707115188,100.0,11.2,0.3746,3.4,13.741490399592331,24.879861111111115,11.13837071151878,False,13.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.923114314377654, 4.536376227076454, 1.578805309053594, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1135.2499298245614, 1152.39625, 1151.004045751634, 1150.31425, 1117.5585555555556, 1131.454, 1137.31, 1124.0203571428572, 1092.6163188405797, 1228.806]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,12,1119.9990416623739,100.0,20.0,0.37320000000000003,3.6,13.466100256817935,24.09194191919192,10.625841662373986,False,10.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.760376688253301, 3.430569172587796, 2.334743374010566, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1113.911153110048, 1153.18525, 1139.533052631579, 1105.921, 1107.2491363636364, 1102.6760909090908, 1113.4622698412697, 1127.9664782608695, 1082.221652173913, 1153.8643333333334]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,13,1177.579131140351,100.0,5.6,0.3083,3.0,16.048192669172938,29.039023809523815,12.990831140350878,False,16.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.792551719458883, 2.757856818657316, 2.3589559243532054, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1205.599, 1153.638, 1201.9967142857142, 1159.731, 1196.8801764705881, 1159.9873235294117, 1146.713394736842, 1173.456, 1180.6655357142856, 1197.1241666666667]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,14,162.76362715146638,35.760000000000005,3017.1,1.8260081038473426,5.7,13.755714285714287,23.838333333333335,10.082619047619048,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.2101672111325334, 0.37672285614534695, 0.7212455121045129, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[220.83162223106513, 154.28237247421225, 130.7740566037736, 150.35364369389927, 159.25998452012385, 159.5441176470588, 157.84189259645464, 209.34587227414332, 168.2421686746988, 117.16054079923428]","[35.9, 33.7, 31.8, 31.3, 32.300000000000004, 35.7, 41.1, 42.800000000000004, 33.2, 39.800000000000004]"
ga,0,15,12.668066330474364,37.080000000000005,16.7,1.7412806161886483,4.9,13.925714285714287,24.017500000000005,10.091785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.39082916500055, 4.994022995018925, 0.9747392768902838, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[17.586464191976006, 13.608559113300494, 10.997751322751325, 10.27857142857143, 7.373578595317726, 12.058123249299722, 15.254935452441844, 13.107867494824017, 13.841102445941157, 12.573710010319918]","[50.800000000000004, 46.400000000000006, 29.700000000000003, 31.5, 29.900000000000002, 34.0, 39.1, 36.800000000000004, 40.300000000000004, 32.300000000000004]"
ga,0,16,1044.0013398642602,51.6,511.2,1.2068835335539154,4.8,10.826907305657306,20.061363636363637,9.234456330706331,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.377755551217259, 1.4020085450538358, 2.4168522802502164, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[54.33831168831169, 1068.9838333333332, 1051.2241548821548, 37.305893068971365, 23.048771121351766, 1051.741717948718, 41.07255583649389, 43.534600262123206, 38.33388648388649, 30.429674017257913]","[30.8, 100.0, 100.0, 28.1, 31.0, 100.0, 33.9, 32.7, 29.700000000000003, 29.8]"
ga,0,17,1049.2304439353277,87.64,232.8,0.6352443016281063,4.5,12.37184582084582,22.327045454545456,9.955199633699634,False,2.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.169871407973243, 2.5564239022841644, 1.4175311074031338, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1063.4733076923078, 1101.935, 1043.9036083916085, 1057.527, 1072.2215454545455, 1031.6436666666666, 28.326823968662016, 24.641190476190474, 1027.470142857143, 1041.1621538461538]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 38.900000000000006, 37.5, 100.0, 100.0]"
ga,0,18,1113.6940918156722,100.0,11.2,0.3568,3.4,13.259934374803942,23.037226190476197,9.777291815672251,False,10.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.322209139555422, 4.059037749052704, 2.3403245163148103, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1107.741, 1132.1148888888888, 1119.9474761904762, 1105.737, 1106.864590909091, 1103.0760606060605, 1094.5445454545454, 1134.8060952380952, 1080.7282608695652, 1151.381]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,19,1202.7278074951194,100.0,4.4,0.2986,2.6,17.113052966641202,33.322260461760465,16.209207495119262,False,18.6,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.8012459185243326, 3.909628137266099, 2.975381686600037, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1239.1820389610389, 1156.3869696969698, 1234.1035, 1163.7633333333333, 1196.6, 1171.7204444444444, 1195.035357142857, 1205.3067647058824, 1212.5746666666666, 1252.605]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,20,1372.9565126984128,100.0,20.2,0.1981,1.7,45.300000000000004,61.19571428571428,24.748412698412697,False,34.7,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[0.22390335958721305, 1.6001996343221263, 0.9846346151112552, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1388.23, 1441.879, 1349.214, 1334.5941428571427, 1390.5713333333333, 1450.889, 1404.749, 1368.246, 1441.175, 1461.024]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,21,1045.0061543506474,80.58,177.0,0.7382805078235932,4.4,12.282656460206463,22.700530303030305,10.417873842823843,False,2.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.990713466136409, 2.209605358640524, 2.0527323668388164, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[30.27354888701043, 1076.1109696969697, 1045.7417132867133, 1051.6388333333334, 1073.667181818182, 1050.0576666666666, 25.580720092915215, 1040.5446666666667, 16.008678955453153, 1040.437564102564]","[33.800000000000004, 100.0, 100.0, 100.0, 100.0, 100.0, 41.0, 100.0, 31.0, 100.0]"
ga,0,22,1143.1377284070247,100.0,133.6,0.35109999999999997,3.6,14.254028158631874,25.360656565656562,11.106628407024694,False,12.5,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[1.9905175532739083, 1.6850720009065236, 1.414030791572113, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1143.174754385965, 1194.8778571428572, 1150.5193333333334, 1181.749857142857, 1137.3701604278076, 1138.795596491228, 1137.5004444444444, 1094.6635, 1095.8388333333332, 1156.886947368421]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,0,23,120.00164941850566,28.78,2200.1,1.9077208470770946,5.8,10.81357142857143,18.902499999999996,8.088928571428571,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.028124720075131, 0.15085263573181634, 2.5616126324870803, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[135.55055331991952, 118.80545876887341, 92.46109723609725, 114.353995621237, 113.80377697841728, 85.36781385281387, 128.87579365079367, 193.75491900572547, 94.08108941418294, 122.96199633699634]","[28.400000000000002, 28.700000000000003, 28.6, 26.1, 27.8, 27.5, 31.5, 34.1, 27.8, 27.3]"
ga,1,0,12.668066330474364,37.080000000000005,16.7,1.7412806161886483,4.9,13.925714285714287,24.017500000000005,10.091785714285715,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.39082916500055, 4.994022995018925, 0.9747392768902838, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[17.586464191976006, 13.608559113300494, 10.997751322751325, 10.27857142857143, 7.373578595317726, 12.058123249299722, 15.254935452441844, 13.107867494824017, 13.841102445941157, 12.573710010319918]","[50.800000000000004, 46.400000000000006, 29.700000000000003, 31.5, 29.900000000000002, 34.0, 39.1, 36.800000000000004, 40.300000000000004, 32.300000000000004]"
ga,1,1,66.89189017318711,28.43,1123.9,1.9649854112823353,5.8,10.506428571428573,19.238333333333337,8.731904761904762,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.755585248450862, 4.651443089686973, 0.7186956964798095, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[111.09696969696971, 70.41127583108715, 42.13314185814186, 97.33256963162623, 66.32948051948053, 45.91640211640212, 64.69677351505973, 72.10541871921183, 51.41382445967317, 47.48304538421867]","[30.8, 31.8, 28.6, 26.5, 27.5, 27.0, 28.3, 29.0, 27.1, 27.700000000000003]"
ga,1,2,1062.8539591183612,37.15,961.2,1.5711019755040747,5.0,11.254642857142859,20.4775,9.22285714285714,False,0.4,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.6343870427919014, 1.0864975882368642, 1.2630812251434467, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[132.6496031746032, 1077.369, 44.758829365079364, 65.3452380952381, 40.404761904761905, 48.00364741641338, 49.94803499713139, 71.30342735820443, 57.2499060150376, 41.50714285714286]","[31.5, 100.0, 28.8, 28.0, 30.3, 28.200000000000003, 33.2, 31.400000000000002, 30.400000000000002, 29.700000000000003]"
ga,1,3,105.17946651336753,31.330000000000002,1881.2,1.7172046086056287,4.9,11.518571428571429,20.920833333333338,9.402261904761906,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.3086986885529877, 0.36875539180265127, 2.760954775860377, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[130.92313186813186, 89.51093369088251, 84.5562292358804, 87.0494338994339, 95.90690072639225, 84.7612519201229, 139.85964912280704, 122.88998664886516, 135.40883256528417, 80.9283154558752]","[32.5, 29.3, 30.1, 28.6, 29.5, 31.0, 39.900000000000006, 32.1, 31.0, 29.3]"
ga,1,4,158.46646149099058,31.02,2952.2,1.9714614909906043,6.2,11.780000000000001,20.665000000000003,8.885000000000002,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.180189433128321, 2.4810213904957514, 0.6366629488651867, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[192.3529369831765, 214.97371491643014, 119.48232695139912, 147.21151295961423, 147.45488677988678, 113.27488396080454, 154.619018404908, 188.56713364903976, 153.80557752512772, 152.92262277951932]","[33.4, 30.200000000000003, 29.1, 31.6, 28.6, 27.700000000000003, 32.6, 36.2, 28.900000000000002, 31.900000000000002]"
ga,1,5,1160.7175218386876,100.0,4.5,0.3249,3.1,13.553830542264754,24.72145238095238,11.167621838687626,False,14.9,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.7921623468512076, 4.745336636373406, 2.084785486969177, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1171.9093157894738, 1179.7212142857143, 1183.3331428571428, 1159.6906666666666, 1130.243, 1102.2645454545454, 1157.68, 1167.982, 1121.709, 1232.6423333333332]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,6,1173.0771666666667,100.0,5.4,0.31399999999999995,3.1,14.05557142857143,25.548738095238097,11.493166666666669,False,16.1,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.8540110074586034, 3.748109913868792, 1.830821885700653, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1181.3865, 1188.950380952381, 1182.3925, 1159.478, 1151.660388888889, 1119.2531666666666, 1153.2086666666667, 1204.7911111111111, 1164.8386666666668, 1224.8122857142857]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
ga,1,7,1059.6925564620565,94.32000000000001,302.4,0.5470185185185186,4.3,13.529643874643876,24.555181818181822,11.025537943537945,False,3.3,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.536818157541947, 1.7459130811501336, 1.1439173911896308, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1076.9636923076923, 1117.095, 1036.2643333333333, 1072.05, 1071.672, 1035.3814074074073, 26.851851851851855, 1060.623, 1037.7038181818182, 1062.3204615384616]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 43.2, 100.0, 100.0, 100.0]"
ga,1,8,19.052457166242505,30.860000000000003,173.8,1.7982904995758358,5.5,11.83,20.394166666666667,8.564166666666667,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[4.161145155368766, 3.9205479409862862, 0.8483648933744482, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[32.20147928994083, 18.5968253968254, 14.09500329543582, 29.52308313155771, 11.85983102918587, 14.523550724637683, 16.577568084089826, 16.726656314699795, 19.700818926296634, 16.71975546975547]","[33.800000000000004, 28.8, 28.900000000000002, 35.4, 31.0, 27.6, 29.900000000000002, 32.2, 31.400000000000002, 29.6]"
ga,1,9,151.93035441861255,30.300000000000004,2828.9,1.9626163233744496,5.9,11.473928571428573,19.996666666666666,8.522738095238095,True,0.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.496756548820223, 4.311098239620595, 0.6699377610600021, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[165.2941208791209, 165.1437395937396, 128.07293233082706, 125.86092715231788, 140.86785714285716, 116.52636363636364, 183.44199134199135, 219.6919988925803, 125.11826124945391, 149.28535196687372]","[32.5, 28.6, 28.5, 30.200000000000003, 28.0, 27.5, 33.0, 34.4, 32.7, 27.6]"
ga,1,10,1053.0923051811935,52.510000000000005,690.8,1.2164124628007342,4.5,11.678501221001222,21.01439393939394,9.335892718392719,False,0.8,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[3.5026419860329234, 1.1332588475952188, 1.9790530763848762, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[82.35444862155389, 1073.104, 1059.761494949495, 41.41946828201245, 27.590476190476192, 1056.7560512820512, 43.72990449661759, 67.0495122117615, 43.711290322580645, 35.44640545538604]","[32.300000000000004, 100.0, 100.0, 28.3, 31.8, 100.0, 35.9, 34.9, 31.0, 30.900000000000002]"
ga,1,11,1057.2416442718004,88.4,304.9,0.6136723640784145,4.3,13.291876577126576,24.67484848484849,11.38297190772191,False,3.0,hospital_corridor,28,12,"[11, 29, 47, 53, 61, 73, 89, 97, 101, 109]","[2.865631118458244, 1.4874532954824708, 1.8518299954374533, 0.5, 1.0]","{""time"": 0.0, ""collisions"": 0.05, ""congestion"": 1.0, ""fairness"": 1.0, ""incomplete_base"": 1000.0, ""incomplete_agent"": 10.0}","[1074.7268974358974, 1101.308, 1049.4406713286714, 1058.9346666666668, 1057.5336666666667, 1057.3063333333334, 29.421713309469578, 34.43039128369553, 1038.5546026936026, 1070.7595000000001]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 43.900000000000006, 40.1, 100.0, 100.0]"
